"","Season","BirdID","step_id_","case_","Dist.Z","Bin","case2"
"457","Fall",251,2016,0,-0.264471399501339,"Midday",0
"458","Fall",251,2016,0,-0.311913835448427,"Midday",0
"459","Fall",251,2016,0,-0.242947954479972,"Midday",0
"460","Fall",251,2016,0,-0.248101360978349,"Midday",0
"461","Fall",251,2016,0,-0.24384244967071,"Midday",0
"462","Fall",251,2016,0,-0.328005900702516,"Midday",0
"463","Fall",251,2018,1,0.026646392683838,"Midday",0
"464","Fall",251,2018,0,0.0738917122969785,"Midday",0
"465","Fall",251,2018,0,0.0108150897165004,"Midday",0
"466","Fall",251,2018,0,-0.165501958125971,"Midday",0
"467","Fall",251,2018,0,0.00729560272381403,"Midday",0
"468","Fall",251,2018,0,0.313304174308481,"Midday",0
"469","Fall",251,2018,0,-0.0444875482394062,"Midday",0
"470","Fall",251,2018,0,-0.0409620291810414,"Midday",0
"471","Fall",251,2018,0,-0.143346136218627,"Midday",0
"472","Fall",251,2018,0,0.244286419118628,"Midday",0
"473","Fall",251,2018,0,0.0621613946065524,"Midday",0
"474","Fall",251,2019,1,-0.199713485152309,"Midday",0
"475","Fall",251,2019,0,-0.0909060906888488,"Midday",0
"476","Fall",251,2019,0,-0.12220459232961,"Midday",0
"477","Fall",251,2019,0,0.0948309902559243,"Midday",0
"478","Fall",251,2019,0,0.0982469639274386,"Midday",0
"479","Fall",251,2019,0,0.028191940742484,"Midday",0
"480","Fall",251,2019,0,-0.0705932524984032,"Midday",0
"481","Fall",251,2019,0,0.183814094812715,"Midday",0
"482","Fall",251,2019,0,-0.0440726501519893,"Midday",0
"483","Fall",251,2019,0,0.0145644109385831,"Midday",0
"484","Fall",251,2019,0,0.0235478166248489,"Midday",0
"485","Fall",251,2020,1,-0.332389232511061,"Midday",0
"486","Fall",251,2020,0,-0.305202192381987,"Midday",0
"487","Fall",251,2020,0,-0.348537219875706,"Midday",0
"488","Fall",251,2020,0,-0.1481821860123,"Midday",0
"489","Fall",251,2020,0,-0.3055944661487,"Midday",0
"490","Fall",251,2020,0,-0.326610468292418,"Midday",0
"491","Fall",251,2020,0,-0.306503140014372,"Midday",0
"492","Fall",251,2020,0,-0.401262393218428,"Midday",0
"493","Fall",251,2020,0,-0.307411526222556,"Midday",0
"494","Fall",251,2020,0,-0.26918658794512,"Midday",0
"495","Fall",251,2020,0,-0.31023481642007,"Midday",0
"496","Fall",251,2021,1,-0.202510293674681,"Midday",0
"497","Fall",251,2021,0,-0.200446860625917,"Midday",0
"498","Fall",251,2021,0,-0.107000165994436,"Midday",0
"499","Fall",251,2021,0,-0.299201146268936,"Midday",0
"500","Fall",251,2021,0,0.0466177392580222,"Midday",0
"501","Fall",251,2021,0,-0.327858595197146,"Midday",0
"502","Fall",251,2021,0,-0.331757847524003,"Midday",0
"503","Fall",251,2021,0,-0.332741893373515,"Midday",0
"504","Fall",251,2021,0,-0.33227898740563,"Midday",0
"505","Fall",251,2021,0,-0.311322488341985,"Midday",0
"506","Fall",251,2021,0,-0.34501294185421,"Midday",0
"507","Fall",251,2022,1,-0.361096489856094,"Afternoon",0
"508","Fall",251,2022,0,-0.404693394794628,"Afternoon",0
"509","Fall",251,2022,0,-0.513184830812287,"Afternoon",0
"510","Fall",251,2022,0,-0.299574998311111,"Afternoon",0
"511","Fall",251,2022,0,-0.279699231935713,"Afternoon",0
"512","Fall",251,2022,0,-0.247902127410778,"Afternoon",0
"513","Fall",251,2022,0,-0.179256633537268,"Afternoon",0
"514","Fall",251,2022,0,-0.196615143167089,"Afternoon",0
"515","Fall",251,2022,0,-0.245550969046319,"Afternoon",0
"516","Fall",251,2022,0,-0.219924443110827,"Afternoon",0
"517","Fall",251,2022,0,-0.290762166494965,"Afternoon",0
"518","Fall",251,2023,1,-0.203089149016815,"Afternoon",0
"519","Fall",251,2023,0,-0.296591067490786,"Afternoon",0
"520","Fall",251,2023,0,-0.374208340132938,"Afternoon",0
"521","Fall",251,2023,0,-0.265072171040971,"Afternoon",0
"522","Fall",251,2023,0,-0.362778131973247,"Afternoon",0
"523","Fall",251,2023,0,-0.339519724507848,"Afternoon",0
"524","Fall",251,2023,0,-0.314996884252657,"Afternoon",0
"525","Fall",251,2023,0,-0.379992202539694,"Afternoon",0
"526","Fall",251,2023,0,-0.264855492937528,"Afternoon",0
"527","Fall",251,2023,0,-0.35941355571361,"Afternoon",0
"528","Fall",251,2023,0,-0.347755545212592,"Afternoon",0
"529","Fall",251,2024,1,-0.240911031224188,"Midday",0
"530","Fall",251,2024,0,-0.119224188772148,"Midday",0
"531","Fall",251,2024,0,0.1242112967945,"Midday",0
"532","Fall",251,2024,0,-0.291080037981224,"Midday",0
"533","Fall",251,2024,0,-0.38867732776515,"Midday",0
"534","Fall",251,2024,0,-0.276682476427067,"Midday",0
"535","Fall",251,2024,0,-0.318302580738799,"Midday",0
"536","Fall",251,2024,0,-0.300287499648522,"Midday",0
"537","Fall",251,2024,0,-0.31867031050242,"Midday",0
"538","Fall",251,2024,0,-0.324590073175465,"Midday",0
"539","Fall",251,2024,0,-0.333806995876557,"Midday",0
"540","Fall",251,2025,1,-0.203185252392365,"Afternoon",0
"541","Fall",251,2025,0,-0.243415107308488,"Afternoon",0
"542","Fall",251,2025,0,-0.208953299250809,"Afternoon",0
"543","Fall",251,2025,0,-0.171352899046706,"Afternoon",0
"544","Fall",251,2025,0,-0.230460217802959,"Afternoon",0
"545","Fall",251,2025,0,-0.355572909009261,"Afternoon",0
"546","Fall",251,2025,0,-0.196744261008813,"Afternoon",0
"547","Fall",251,2025,0,-0.139318003774919,"Afternoon",0
"548","Fall",251,2025,0,-0.235643571816106,"Afternoon",0
"549","Fall",251,2025,0,-0.227509014074244,"Afternoon",0
"550","Fall",251,2025,0,-0.253367456704167,"Afternoon",0
"551","Fall",251,2026,1,-0.323596121216848,"Midday",0
"552","Fall",251,2026,0,-0.24605137945465,"Midday",0
"553","Fall",251,2026,0,-0.248331959848498,"Midday",0
"554","Fall",251,2026,0,-0.296451124932449,"Midday",0
"555","Fall",251,2026,0,-0.234268831353779,"Midday",0
"556","Fall",251,2026,0,-0.289089375772139,"Midday",0
"557","Fall",251,2026,0,-0.294790623380521,"Midday",0
"558","Fall",251,2026,0,-0.358380264490419,"Midday",0
"559","Fall",251,2026,0,-0.200268455618541,"Midday",0
"560","Fall",251,2026,0,-0.213928160512071,"Midday",0
"561","Fall",251,2026,0,-0.249331997785314,"Midday",0
"562","Fall",251,2027,1,-0.204203986480804,"Midday",0
"563","Fall",251,2027,0,-0.392747943003191,"Midday",0
"564","Fall",251,2027,0,-0.349070716070756,"Midday",0
"565","Fall",251,2027,0,-0.27694982597733,"Midday",0
"566","Fall",251,2027,0,-0.417223269293934,"Midday",0
"567","Fall",251,2027,0,-0.318580679250307,"Midday",0
"568","Fall",251,2027,0,-0.3247356508489,"Midday",0
"569","Fall",251,2027,0,-0.321073970233273,"Midday",0
"570","Fall",251,2027,0,-0.287707739180036,"Midday",0
"571","Fall",251,2027,0,-0.321051034735654,"Midday",0
"572","Fall",251,2027,0,-0.059552066018219,"Midday",0
"573","Fall",251,2028,1,-0.33645295931931,"Morning",0
"574","Fall",251,2028,0,-0.147545042002371,"Morning",0
"575","Fall",251,2028,0,-0.263795985192487,"Morning",0
"576","Fall",251,2028,0,-0.305164508511336,"Morning",0
"577","Fall",251,2028,0,-0.323195999371143,"Morning",0
"578","Fall",251,2028,0,-0.440110053006341,"Morning",0
"579","Fall",251,2028,0,-0.411324698448993,"Morning",0
"580","Fall",251,2028,0,-0.328889595607181,"Morning",0
"581","Fall",251,2028,0,-0.307906363179424,"Morning",0
"582","Fall",251,2028,0,-0.0981523824263346,"Morning",0
"583","Fall",251,2028,0,-0.324510584672366,"Morning",0
"584","Fall",251,2029,1,-0.139360451271713,"Midday",0
"585","Fall",251,2029,0,-0.337359422482942,"Midday",0
"586","Fall",251,2029,0,-0.423736004374435,"Midday",0
"587","Fall",251,2029,0,-0.324574478497337,"Midday",0
"588","Fall",251,2029,0,-0.3863747834543,"Midday",0
"589","Fall",251,2029,0,-0.308408443949313,"Midday",0
"590","Fall",251,2029,0,-0.35376945242447,"Midday",0
"591","Fall",251,2029,0,-0.342298244938361,"Midday",0
"592","Fall",251,2029,0,-0.331258913021649,"Midday",0
"593","Fall",251,2029,0,-0.112202841278234,"Midday",0
"594","Fall",251,2029,0,-0.428614918815257,"Midday",0
"595","Fall",251,2030,1,-0.527394995604512,"Midday",0
"596","Fall",251,2030,0,-0.141795328100584,"Midday",0
"597","Fall",251,2030,0,0.0128472875063521,"Midday",0
"598","Fall",251,2030,0,-0.139026058189481,"Midday",0
"599","Fall",251,2030,0,-0.0474676292838791,"Midday",0
"600","Fall",251,2030,0,-0.164739691777855,"Midday",0
"601","Fall",251,2030,0,-0.159849522695298,"Midday",0
"602","Fall",251,2030,0,-0.141796246815118,"Midday",0
"603","Fall",251,2030,0,-0.0578315188438502,"Midday",0
"604","Fall",251,2030,0,-0.173781644738206,"Midday",0
"605","Fall",251,2030,0,-0.139835789443607,"Midday",0
"606","Fall",251,2031,1,-0.204554066732588,"Midday",0
"607","Fall",251,2031,0,-0.513779669806805,"Midday",0
"608","Fall",251,2031,0,-0.458659890506167,"Midday",0
"609","Fall",251,2031,0,-0.536023819473757,"Midday",0
"610","Fall",251,2031,0,-0.508947822338622,"Midday",0
"611","Fall",251,2031,0,-0.540878069059094,"Midday",0
"612","Fall",251,2031,0,-0.46457071525894,"Midday",0
"613","Fall",251,2031,0,-0.500028526860862,"Midday",0
"614","Fall",251,2031,0,-0.543498120599525,"Midday",0
"615","Fall",251,2031,0,-0.527441376688364,"Midday",0
"616","Fall",251,2031,0,-0.530466773940529,"Midday",0
"617","Fall",251,2032,1,-0.516077950881047,"Afternoon",0
"618","Fall",251,2032,0,-0.175875713765025,"Afternoon",0
"619","Fall",251,2032,0,-0.182947545097527,"Afternoon",0
"620","Fall",251,2032,0,-0.311552128448093,"Afternoon",0
"621","Fall",251,2032,0,-0.269461828273249,"Afternoon",0
"622","Fall",251,2032,0,-0.329086886781001,"Afternoon",0
"623","Fall",251,2032,0,-0.269464772888515,"Afternoon",0
"624","Fall",251,2032,0,-0.282183512691441,"Afternoon",0
"625","Fall",251,2032,0,-0.225210090319649,"Afternoon",0
"626","Fall",251,2032,0,-0.104643567772338,"Afternoon",0
"627","Fall",251,2032,0,-0.260205682248551,"Afternoon",0
"628","Fall",251,2033,1,-0.203247323779167,"Midday",0
"629","Fall",251,2033,0,-0.489188610364794,"Midday",0
"630","Fall",251,2033,0,-0.517453978660676,"Midday",0
"631","Fall",251,2033,0,-0.526509106632219,"Midday",0
"632","Fall",251,2033,0,-0.0254416400876029,"Midday",0
"633","Fall",251,2033,0,-0.466475539881742,"Midday",0
"634","Fall",251,2033,0,-0.158156518800454,"Midday",0
"635","Fall",251,2033,0,-0.51637250503184,"Midday",0
"636","Fall",251,2033,0,-0.457739023231765,"Midday",0
"637","Fall",251,2033,0,-0.382813472838911,"Midday",0
"638","Fall",251,2033,0,-0.461536820150974,"Midday",0
"639","Fall",251,2034,1,-0.428202155103428,"Midday",0
"640","Fall",251,2034,0,-0.000380336345335078,"Midday",0
"641","Fall",251,2034,0,-0.217127664523647,"Midday",0
"642","Fall",251,2034,0,-0.290418980616948,"Midday",0
"643","Fall",251,2034,0,-0.300398107879195,"Midday",0
"644","Fall",251,2034,0,-0.380367663258819,"Midday",0
"645","Fall",251,2034,0,-0.296916317375832,"Midday",0
"646","Fall",251,2034,0,-0.310480893752666,"Midday",0
"647","Fall",251,2034,0,-0.286749975686222,"Midday",0
"648","Fall",251,2034,0,-0.220009109609791,"Midday",0
"649","Fall",251,2034,0,-0.246018077500362,"Midday",0
"650","Fall",251,2035,1,-0.240414787446528,"Midday",0
"651","Fall",251,2035,0,-0.352491083361279,"Midday",0
"652","Fall",251,2035,0,-0.37144245482532,"Midday",0
"653","Fall",251,2035,0,-0.337144789479405,"Midday",0
"654","Fall",251,2035,0,-0.26415323344023,"Midday",0
"655","Fall",251,2035,0,-0.490740565247395,"Midday",0
"656","Fall",251,2035,0,-0.31572004031621,"Midday",0
"657","Fall",251,2035,0,-0.193055621478271,"Midday",0
"658","Fall",251,2035,0,-0.320326358723428,"Midday",0
"659","Fall",251,2035,0,-0.31160985625653,"Midday",0
"660","Fall",251,2035,0,-0.315806024641881,"Midday",0
"661","Fall",251,2036,1,-0.204696366201986,"Midday",0
"662","Fall",251,2036,0,-0.0980901500106671,"Midday",0
"663","Fall",251,2036,0,-0.149874729337458,"Midday",0
"664","Fall",251,2036,0,-0.287679830454924,"Midday",0
"665","Fall",251,2036,0,-0.286739772687931,"Midday",0
"666","Fall",251,2036,0,-0.273745337146769,"Midday",0
"667","Fall",251,2036,0,-0.0111714174618929,"Midday",0
"668","Fall",251,2036,0,-0.209504878953749,"Midday",0
"669","Fall",251,2036,0,-0.275369855950248,"Midday",0
"670","Fall",251,2036,0,-0.104395002682367,"Midday",0
"671","Fall",251,2036,0,-0.187241340461282,"Midday",0
"672","Fall",251,2038,1,-0.344855321914828,"Midday",0
"673","Fall",251,2038,0,-0.356256028210115,"Midday",0
"674","Fall",251,2038,0,-0.227491723609545,"Midday",0
"675","Fall",251,2038,0,-0.21873286948359,"Midday",0
"676","Fall",251,2038,0,-0.329749302508746,"Midday",0
"677","Fall",251,2038,0,-0.378685003115193,"Midday",0
"678","Fall",251,2038,0,-0.35456500563864,"Midday",0
"679","Fall",251,2038,0,-0.370800141863815,"Midday",0
"680","Fall",251,2038,0,-0.331309544622978,"Midday",0
"681","Fall",251,2038,0,0.128148006447512,"Midday",0
"682","Fall",251,2038,0,-0.326347675285432,"Midday",0
"683","Fall",251,2039,1,-0.416836705959007,"Midday",0
"684","Fall",251,2039,0,-0.38827401838036,"Midday",0
"685","Fall",251,2039,0,-0.207549742153209,"Midday",0
"686","Fall",251,2039,0,-0.349322464732088,"Midday",0
"687","Fall",251,2039,0,-0.253003659771159,"Midday",0
"688","Fall",251,2039,0,-0.367200154692471,"Midday",0
"689","Fall",251,2039,0,-0.299762566208921,"Midday",0
"690","Fall",251,2039,0,-0.271436049579212,"Midday",0
"691","Fall",251,2039,0,-0.142985218440526,"Midday",0
"692","Fall",251,2039,0,-0.354366662089264,"Midday",0
"693","Fall",251,2039,0,-0.365953839921712,"Midday",0
"694","Fall",251,2040,1,-0.203038884181812,"Midday",0
"695","Fall",251,2040,0,-0.197269711829535,"Midday",0
"696","Fall",251,2040,0,-0.481663729448461,"Midday",0
"697","Fall",251,2040,0,-0.362405071827893,"Midday",0
"698","Fall",251,2040,0,-0.27480851285627,"Midday",0
"699","Fall",251,2040,0,-0.300119532113152,"Midday",0
"700","Fall",251,2040,0,-0.408787525594466,"Midday",0
"701","Fall",251,2040,0,-0.457605895113042,"Midday",0
"702","Fall",251,2040,0,-0.416799681041872,"Midday",0
"703","Fall",251,2040,0,-0.45932743753184,"Midday",0
"704","Fall",251,2040,0,-0.420112808760516,"Midday",0
"705","Fall",251,2041,1,-0.302128967447316,"Midday",0
"706","Fall",251,2041,0,-0.278774610074994,"Midday",0
"707","Fall",251,2041,0,-0.207321224227064,"Midday",0
"708","Fall",251,2041,0,-0.200174196695444,"Midday",0
"709","Fall",251,2041,0,-0.486709771767236,"Midday",0
"710","Fall",251,2041,0,-0.25292522143137,"Midday",0
"711","Fall",251,2041,0,-0.0920886768365677,"Midday",0
"712","Fall",251,2041,0,2.90093613728928e-05,"Midday",0
"713","Fall",251,2041,0,-0.193207882863351,"Midday",0
"714","Fall",251,2041,0,-0.254974861628173,"Midday",0
"715","Fall",251,2041,0,-0.479928111795709,"Midday",0
"716","Fall",251,2042,1,-0.20069682269727,"Afternoon",0
"717","Fall",251,2042,0,-0.331177536727528,"Afternoon",0
"718","Fall",251,2042,0,-0.271501196305795,"Afternoon",0
"719","Fall",251,2042,0,-0.300481524544956,"Afternoon",0
"720","Fall",251,2042,0,-0.171497983479132,"Afternoon",0
"721","Fall",251,2042,0,-0.35038561549149,"Afternoon",0
"722","Fall",251,2042,0,-0.345855323454518,"Afternoon",0
"723","Fall",251,2042,0,-0.266985445574594,"Afternoon",0
"724","Fall",251,2042,0,-0.340444405683341,"Afternoon",0
"725","Fall",251,2042,0,-0.149917077138142,"Afternoon",0
"726","Fall",251,2042,0,-0.277017293534181,"Afternoon",0
"727","Fall",251,2043,1,-0.373425494319992,"Midday",0
"728","Fall",251,2043,0,-0.540059625129262,"Midday",0
"729","Fall",251,2043,0,-0.368820818015408,"Midday",0
"730","Fall",251,2043,0,-0.358614945045661,"Midday",0
"731","Fall",251,2043,0,-0.261178187952807,"Midday",0
"732","Fall",251,2043,0,-0.224389904627485,"Midday",0
"733","Fall",251,2043,0,-0.285093115793647,"Midday",0
"734","Fall",251,2043,0,-0.327601254081465,"Midday",0
"735","Fall",251,2043,0,-0.305417304274878,"Midday",0
"736","Fall",251,2043,0,-0.505533893060267,"Midday",0
"737","Fall",251,2043,0,-0.299305351885106,"Midday",0
"738","Fall",251,2044,1,-0.197196980450156,"Midday",0
"739","Fall",251,2044,0,-0.331177738697017,"Midday",0
"740","Fall",251,2044,0,-0.378410245795293,"Midday",0
"741","Fall",251,2044,0,-0.416167880305432,"Midday",0
"742","Fall",251,2044,0,-0.25195306510693,"Midday",0
"743","Fall",251,2044,0,-0.400711745005922,"Midday",0
"744","Fall",251,2044,0,-0.24121151430621,"Midday",0
"745","Fall",251,2044,0,-0.345718184102603,"Midday",0
"746","Fall",251,2044,0,-0.372495632317149,"Midday",0
"747","Fall",251,2044,0,-0.376912314426651,"Midday",0
"748","Fall",251,2044,0,-0.36801421183187,"Midday",0
"749","Fall",251,2045,1,-0.354337468039509,"Afternoon",0
"750","Fall",251,2045,0,-0.243061552026629,"Afternoon",0
"751","Fall",251,2045,0,-0.465431624574839,"Afternoon",0
"752","Fall",251,2045,0,-0.365445433445147,"Afternoon",0
"753","Fall",251,2045,0,-0.284869374119598,"Afternoon",0
"754","Fall",251,2045,0,-0.319055598335951,"Afternoon",0
"755","Fall",251,2045,0,-0.520309628936503,"Afternoon",0
"756","Fall",251,2045,0,-0.289142307180543,"Afternoon",0
"757","Fall",251,2045,0,-0.265931175516446,"Afternoon",0
"758","Fall",251,2045,0,-0.288199802774013,"Afternoon",0
"759","Fall",251,2045,0,-0.34404975718414,"Afternoon",0
"760","Fall",251,2046,1,-0.217752625390784,"Midday",0
"761","Fall",251,2046,0,-0.321298145701009,"Midday",0
"762","Fall",251,2046,0,-0.342843643191895,"Midday",0
"763","Fall",251,2046,0,-0.356366677731484,"Midday",0
"764","Fall",251,2046,0,-0.326822451379123,"Midday",0
"765","Fall",251,2046,0,-0.395036900460876,"Midday",0
"766","Fall",251,2046,0,-0.41993832095514,"Midday",0
"767","Fall",251,2046,0,-0.526581377491439,"Midday",0
"768","Fall",251,2046,0,-0.315313256078993,"Midday",0
"769","Fall",251,2046,0,-0.34584977877159,"Midday",0
"770","Fall",251,2046,0,-0.395951302870079,"Midday",0
"771","Fall",251,2047,1,-0.339603242234184,"Afternoon",0
"772","Fall",251,2047,0,-0.204227393662186,"Afternoon",0
"773","Fall",251,2047,0,-0.152662735360218,"Afternoon",0
"774","Fall",251,2047,0,-0.216687616968885,"Afternoon",0
"775","Fall",251,2047,0,-0.153162890662139,"Afternoon",0
"776","Fall",251,2047,0,-0.196314727987244,"Afternoon",0
"777","Fall",251,2047,0,-0.0777040187214182,"Afternoon",0
"778","Fall",251,2047,0,-0.202374654047229,"Afternoon",0
"779","Fall",251,2047,0,-0.268414602113432,"Afternoon",0
"780","Fall",251,2047,0,-0.0615403818378686,"Afternoon",0
"781","Fall",251,2047,0,-0.272942551134381,"Afternoon",0
"782","Fall",251,2048,1,-0.233176126785489,"Morning",0
"783","Fall",251,2048,0,-0.412212361185105,"Morning",0
"784","Fall",251,2048,0,-0.237568603636072,"Morning",0
"785","Fall",251,2048,0,-0.335015782418761,"Morning",0
"786","Fall",251,2048,0,-0.353725228870988,"Morning",0
"787","Fall",251,2048,0,-0.339583559773268,"Morning",0
"788","Fall",251,2048,0,-0.340037110007487,"Morning",0
"789","Fall",251,2048,0,-0.376242305782778,"Morning",0
"790","Fall",251,2048,0,-0.374999567455912,"Morning",0
"791","Fall",251,2048,0,-0.262390463756728,"Morning",0
"792","Fall",251,2048,0,-0.356340274928062,"Morning",0
"793","Fall",251,2049,1,-0.405470178560088,"Midday",0
"794","Fall",251,2049,0,-0.261298199751088,"Midday",0
"795","Fall",251,2049,0,-0.353793260439701,"Midday",0
"796","Fall",251,2049,0,-0.299001543435755,"Midday",0
"797","Fall",251,2049,0,-0.29780621433097,"Midday",0
"798","Fall",251,2049,0,-0.260228748594187,"Midday",0
"799","Fall",251,2049,0,-0.241814444403163,"Midday",0
"800","Fall",251,2049,0,-0.274723567776454,"Midday",0
"801","Fall",251,2049,0,-0.452986468015109,"Midday",0
"802","Fall",251,2049,0,-0.204868424208582,"Midday",0
"803","Fall",251,2049,0,-0.240542419604582,"Midday",0
"804","Fall",251,2050,1,-0.311878511880975,"Afternoon",0
"805","Fall",251,2050,0,-0.367508215775046,"Afternoon",0
"806","Fall",251,2050,0,-0.335506883027552,"Afternoon",0
"807","Fall",251,2050,0,-0.543879411528216,"Afternoon",0
"808","Fall",251,2050,0,-0.310579145907002,"Afternoon",0
"809","Fall",251,2050,0,-0.405268755674479,"Afternoon",0
